row_id,candidate_id,block_id,x,y,h,p_star,E_theta,E_theta_sign,E_theta_normalized,Q_R2Q,scale_used,R_R2Q_rec,delta_D_raw,delta_D_available,Q_delta_D_prim,Q_delta_D_ep_col,Q_delta_D_best,bridge_exc_raw,Q_exc_prim,Q_exc_best,Q_R2Q_formula,formula_residual,formula_residual_abs,formula_residual_frac,route_A_alpha,neg_E_theta_norm,sign_consistent,neg_transfer_antecedent,neg_transfer_consequent,neg_transfer_prim_pass,neg_transfer_prim_violation,pos_harm_antecedent,pos_harm_consequent,pos_harm_prim_pass,pos_harm_prim_violation,primitive_full_available,primitive_partial_available,channel,near_forbidden_flag,forbidden_flag,post_P0_flag,finite_zone_flag
rawr2q_00845,cand_00845,846,1510391,1510390,1,1510391,13.22787911566918,positive,0.06534462713252351,0.0698496571702368,202.4325441300952,14.13984380758598,,False,,,,,,,,,,,,-0.06534462713252351,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00846,cand_00846,847,17594219,17594218,1,17594219,15.683080940142546,positive,0.05634804725926188,0.0602853522506817,278.32518965534746,16.77893209861041,,False,,,,,,,,,,,,-0.05634804725926188,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00847,cand_00847,848,187509781,187509780,1,187509781,18.049341567347508,positive,0.04973950117466601,0.0535126337722001,362.8774141494736,19.418526167583764,,False,,,,,,,,,,,,-0.04973950117466601,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00848,cand_00848,849,30405577,30405576,1,30405577,16.230136603498202,positive,0.054669453674846394,0.0584289519707461,296.8776073752086,17.346247462516082,,False,,,,,,,,,,,,-0.054669453674846394,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00849,cand_00849,850,30419423,30419422,1,30419423,16.230591876831177,positive,0.0546680981760764,0.0588391093536454,296.89329642592054,17.468937134768996,,False,,,,,,,,,,,,-0.0546680981760764,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00850,cand_00850,851,109638391,109638390,1,109638391,17.51269815399019,positive,0.05109914365870602,0.0552138610279271,342.7199929407518,18.92289406172283,,False,,,,,,,,,,,,-0.05109914365870602,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00851,cand_00851,852,40840829,40840828,1,40840829,16.52519284978146,positive,0.05380478805867035,0.0581785538517203,307.1323844220313,17.86851796670441,,False,,,,,,,,,,,,-0.05380478805867035,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00852,cand_00852,853,108531433,108531432,1,108531433,17.5025503940575,positive,0.051125567914567425,0.0552671935291183,342.3443710846374,18.920412610338943,,False,,,,,,,,,,,,-0.051125567914567425,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00853,cand_00853,854,109722043,109722042,1,109722043,17.51346084398428,positive,0.0510971587518929,0.0547359397556698,342.748232421739,18.760646601198616,,False,,,,,,,,,,,,-0.0510971587518929,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00854,cand_00854,855,17590231,17590230,1,17590231,15.682854249089136,positive,0.056348764109282835,0.0613662107477397,278.31762589635144,17.07929808556608,,False,,,,,,,,,,,,-0.056348764109282835,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00855,cand_00855,856,12895819,12895818,1,12895819,15.372413708270248,positive,0.057347784366749234,0.0616168261681965,268.0559306347555,16.516755681275868,,False,,,,,,,,,,,,-0.057347784366749234,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00856,cand_00856,857,604712203,604712202,1,604712203,19.220263205294494,positive,0.04700950971503632,0.0492150762316946,408.8590440913864,20.12202902297536,,False,,,,,,,,,,,,-0.04700950971503632,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_00857,cand_00857,858,179382757,179382756,1,179382757,18.005032388142443,positive,0.04984902620244081,0.0535747962963188,361.1912560743432,19.350747968194455,,False,,,,,,,,,,,,-0.04984902620244081,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00858,cand_00858,859,1509019,1509018,1,1509019,13.226970328790664,positive,0.0653484856294332,0.0709615737150018,202.40668473629,14.36309687932337,,False,,,,,,,,,,,,-0.0653484856294332,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00859,cand_00859,860,7102489,7102488,1,7102489,14.77595584395884,positive,0.059369613347746715,0.0636864195243564,248.8807827905391,15.850325944348493,,False,,,,,,,,,,,,-0.059369613347746715,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00860,cand_00860,861,30402013,30402012,1,30402013,16.23001938128946,positive,0.05466980269483316,0.0584739115607995,296.8735678796104,17.359358752931346,,False,,,,,,,,,,,,-0.05466980269483316,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00861,cand_00861,862,39641179,39641178,1,39641179,16.495379009667914,positive,0.05389091881934758,0.0577647807069204,306.08828669192866,17.681122757716242,,False,,,,,,,,,,,,-0.05389091881934758,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00862,cand_00862,863,109726417,109726416,1,109726417,17.513500707558627,positive,0.0510970550108466,0.0547346133640878,342.7497084487738,18.760272772597453,,False,,,,,,,,,,,,-0.0510970550108466,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00863,cand_00863,864,12830303,12830302,1,12830303,15.367320352836725,positive,0.05736446917758749,0.061618925562123,267.88917553238326,16.507043166028428,,False,,,,,,,,,,,,-0.05736446917758749,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00864,cand_00864,865,33864067,33864066,1,33864067,16.337865039683184,positive,0.05435056562907843,0.0578379832097438,300.6015641342684,17.38618821922054,,False,,,,,,,,,,,,-0.05435056562907843,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00865,cand_00865,866,31025143,31025142,1,31025143,16.250308498230464,positive,0.05460945943873271,0.0595441933396197,297.5731432841221,17.718752776388126,,False,,,,,,,,,,,,-0.05460945943873271,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00866,cand_00866,867,30801877,30801876,1,30801877,16.243086187645382,positive,0.054630924598741165,0.0578221710482515,297.324021274567,17.191920414891978,,False,,,,,,,,,,,,-0.054630924598741165,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00867,cand_00867,868,359167,359166,1,359167,11.791542740365744,positive,0.07206506404784746,0.0770398696559618,163.6235656786036,12.605538172523325,,False,,,,,,,,,,,,-0.07206506404784746,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00868,cand_00868,869,33388841,33388840,1,33388841,16.323732300326082,positive,0.05439218882864475,0.0589455636856937,300.1117008133612,17.690253373115837,,False,,,,,,,,,,,,-0.05439218882864475,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00869,cand_00869,870,604866473,604866472,1,604866473,19.220518285850886,positive,0.04700894754666117,0.0491519986144946,408.8693597484301,20.09674620386413,,False,,,,,,,,,,,,-0.04700894754666117,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_00870,cand_00870,871,33921259,33921258,1,33921259,16.33955248494445,positive,0.054345600069001604,0.0589072212043223,300.6600803781432,17.711049862144606,,False,,,,,,,,,,,,-0.054345600069001604,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00871,cand_00871,872,604685567,604685566,1,604685567,19.22021915692486,positive,0.04700960679396292,0.0499192156985863,408.85726275407103,20.409833889354047,,False,,,,,,,,,,,,-0.04700960679396292,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_00872,cand_00872,873,30649621,30649620,1,30649621,16.238130854854056,positive,0.054645661879934956,0.0590986334793916,297.15315536907144,17.56134541640146,,False,,,,,,,,,,,,-0.054645661879934956,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00873,cand_00873,874,40884703,40884702,1,40884703,16.526266541273976,positive,0.053801691329638655,0.0579413878612287,307.17001887577965,17.79785720302249,,False,,,,,,,,,,,,-0.053801691329638655,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00874,cand_00874,875,39693497,39693496,1,39693497,16.496697928713708,positive,0.05388710272018628,0.0577138689826572,306.13443840865455,17.668202869396428,,False,,,,,,,,,,,,-0.05388710272018628,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00875,cand_00875,876,108532477,108532476,1,108532477,17.502560013344283,positive,0.051125542853536,0.0539817996673655,342.3447270474068,18.480384472652037,,False,,,,,,,,,,,,-0.051125542853536,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00876,cand_00876,877,30341053,30341052,1,30341053,16.228012237940277,positive,0.05467577949617563,0.0589348047105401,296.80440567062,17.492109685425905,,False,,,,,,,,,,,,-0.05467577949617563,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00877,cand_00877,878,180627001,180627000,1,180627001,18.0119446949703,positive,0.0498319084797673,0.0533332629001659,361.4540410846093,19.27752339949284,,False,,,,,,,,,,,,-0.0498319084797673,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00878,cand_00878,879,30781943,30781942,1,30781943,16.24243880978879,positive,0.05463284946688241,0.058586881232034,297.3016961093107,17.41797916003845,,False,,,,,,,,,,,,-0.05463284946688241,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00879,cand_00879,880,18002111,18002110,1,18002111,15.705999586761717,positive,0.05627566672964189,0.0611464846554823,279.09042219288267,17.065398218109177,,False,,,,,,,,,,,,-0.05627566672964189,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00880,cand_00880,881,179149097,179149096,1,179149097,18.00372896123365,positive,0.04985225533845683,0.0523875652398403,361.14171443203065,18.91933512563578,,False,,,,,,,,,,,,-0.04985225533845683,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00881,cand_00881,882,178894493,178894492,1,178894493,18.002306765445063,positive,0.049855779190538914,0.0529924606807178,361.0876624080793,19.134923752452448,,False,,,,,,,,,,,,-0.049855779190538914,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00882,cand_00882,883,180640973,180640972,1,180640973,18.012022044755017,positive,0.049831716996080126,0.0538739677253463,361.45698223025073,19.4731217947736,,False,,,,,,,,,,,,-0.049831716996080126,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00883,cand_00883,884,179412253,179412252,1,179412253,18.00519680514516,positive,0.04984861890206399,0.0527759043101292,361.1975056022997,19.062524992724324,,False,,,,,,,,,,,,-0.04984861890206399,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00884,cand_00884,885,17998069,17998068,1,17998069,15.705775032327988,positive,0.05627637500841376,0.0605791328840376,279.0829194307532,16.906601261860757,,False,,,,,,,,,,,,-0.05627637500841376,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00885,cand_00885,886,59183,59182,1,59183,9.988389617470986,positive,0.08272320929411249,0.0905353629639327,120.74470638534416,10.931665818570616,,False,,,,,,,,,,,,-0.08272320929411249,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00886,cand_00886,887,7113299,7113298,1,7113299,14.77747668854144,positive,0.059364277779186764,0.0652555822922497,248.9287706574686,16.243991878546996,,False,,,,,,,,,,,,-0.059364277779186764,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00887,cand_00887,888,109814219,109814218,1,109814219,17.51430057774468,positive,0.05109497351575652,0.0543812614326261,342.77932588307675,18.640772134546932,,False,,,,,,,,,,,,-0.05109497351575652,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00888,cand_00888,889,33868033,33868032,1,33868033,16.337982148114918,positive,0.05435022099082482,0.0580902158457348,300.6056249683516,17.462245638853553,,False,,,,,,,,,,,,-0.05435022099082482,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00889,cand_00889,890,7102801,7102800,1,7102801,14.775999771256355,positive,0.05936945922453164,0.064466073133591,248.88216878268057,16.044456094391023,,False,,,,,,,,,,,,-0.05936945922453164,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00890,cand_00890,891,30642761,30642760,1,30642761,16.237907009742973,positive,0.054646327787674184,0.0578939114446271,297.145438076546,17.202911678178474,,False,,,,,,,,,,,,-0.054646327787674184,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00891,cand_00891,892,30776287,30776286,1,30776287,16.24225504881919,positive,0.054633395873535245,0.0591546579044083,297.2953591685308,17.586405268182634,,False,,,,,,,,,,,,-0.054633395873535245,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00892,cand_00892,893,179662079,179662078,1,179662079,18.00658830555633,positive,0.04984517208716885,0.0534604288438405,361.2503990169108,19.31260125145255,,False,,,,,,,,,,,,-0.04984517208716885,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00893,cand_00893,894,33844361,33844360,1,33844361,16.337282955557516,positive,0.054352278708285205,0.0585939985010802,300.58138028106515,17.61226494564135,,False,,,,,,,,,,,,-0.054352278708285205,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00894,cand_00894,895,604814921,604814920,1,604814921,19.220433053490883,positive,0.047009135387544164,0.0492165780619318,408.8659128707066,20.122981117664136,,False,,,,,,,,,,,,-0.047009135387544164,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_00895,cand_00895,896,18002051,18002050,1,18002051,15.705996253813709,positive,0.05627567724213613,0.060904601565583,279.09031083243764,16.99788418206433,,False,,,,,,,,,,,,-0.05627567724213613,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00896,cand_00896,897,3437477,3437476,1,3437477,14.05024833002549,positive,0.06202926976047966,0.0654695768526705,226.50997479543503,14.829512202766193,,False,,,,,,,,,,,,-0.06202926976047966,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00897,cand_00897,898,178011803,178011802,1,178011803,17.99736041504677,positive,0.04986803889958601,0.0534994171955925,360.8997027391863,19.307923762609047,,False,,,,,,,,,,,,-0.04986803889958601,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_00898,cand_00898,899,40864177,40864176,1,40864177,16.5257643692459,positive,0.05380313964441391,0.0577574596493002,307.1524167263291,17.74034331525599,,False,,,,,,,,,,,,-0.05380313964441391,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
